download (1).jpg,0.0,0.00034878243,0.16776435,0.0,0.0,0.0575491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010463473,0.019183034,0.0,0.00034878243,0.027553812,0.0,0.0027902594,0.0083707785,0.0,0.005580519,0.0,0.0,0.0083707785,0.0,0.0034878242,0.0076732133,0.0,0.01150982,0.009417126,0.0,0.017439121,0.0083707785,0.0,0.027902594,0.0017439121,0.0,0.019183034,0.0013951297,0.0,0.0083707785,0.0,0.0,0.005231736,0.0,0.0,0.0,0.0010463473,0.0013951297,0.0,0.00034878243,0.00034878243,0.0,0.00069756486,0.0,0.00069756486,0.0013951297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034878243,0.0,0.0,0.0,0.0,0.0,0.00034878243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013951297,0.00069756486,0.0,0.0010463473,0.0020926946,0.0,0.0017439121,0.0,0.00069756486,0.0066268663,0.0,0.00069756486,0.0034878242,0.0,0.0,0.0,0.0,0.00034878243,0.00034878243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020926946,0.0076732133,0.0,0.00034878243,0.02022938,0.0,0.0,0.01011469,0.0,0.0013951297,0.0066268663,0.00034878243,0.0038366066,0.03034407,0.0,0.0017439121,0.14579105,0.0,0.0010463473,0.10219325,0.0,0.0,0.11335429,0.0,0.0,0.21589632,0.0,0.0,0.16113748,0.0,0.0,0.08859073,0.0,0.0,0.91067094,0.0,0.0045341714,0.06312962,0.0,0.0,0.029297724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010463473,0.061036926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013951297,0.028251376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015778575,0.0,0.0,0.029012218,0.0,0.0,0.039700933,0.0,0.0005089863,0.10205175,0.0,0.0,0.09899783,0.0,0.0005089863,0.11223148,0.0,0.0,0.15702227,0.0,0.00025449315,0.06871315,0.0,0.0,0.0707491,0.0,0.0,0.11019553,0.0,0.029775698,0.9576577,0.0,0.0,0.0,0.0,0.0,0.00025449315,0.0,0.0,0.00076347945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004831391,0.0,0.0,0.09324585,0.0,0.0,0.13866092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009179642,0.20968238,0.0,0.0004831391,0.47202688,0.0,0.0,0.013044756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039617404,0.0,0.0033819736,0.07343714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057976693,0.0,0.0014494173,0.10097607,0.0,0.0,0.13382953,0.0,0.0004831391,0.20968238,0.0,0.0,0.08165051,0.0,0.0,0.014011034,0.0,0.0,0.0019325564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004831391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014977312,0.0,0.0,0.11981849,0.0,0.0,0.16136846,0.0,0.0,0.18697482,0.0,0.0,0.1879411,0.0,0.0,0.15267195,0.0,0.0,0.16668299,0.0,0.0,0.15315509,0.0,0.0,0.6585186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009059888,0.07272397,0.0,0.18119776,0.6809608,0.0,0.009549612,0.70446754,0.0,0.00024486185,0.011753369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024486185,0.00024486185,0.0,0.0,0.0024486184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041626515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026934803,0.038933035,0.0,0.0009794474,0.006121546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013888458,0.08430294,0.0,0.0,0.54192764,0.0,0.0,0.06263695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057498217,0.0,0.00041665375,0.07666429,0.00013888458,0.00041665375,0.00041665375,0.0,0.0012499613,0.0,0.0,0.001666615,0.0,0.0,0.0013888458,0.0,0.00013888458,0.0012499613,0.0,0.00041665375,0.0013888458,0.0,0.0009721921,0.0,0.0,0.00013888458,0.0,0.0,0.00013888458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040137645,0.0,0.00041665375,0.013749574,0.0,0.0020832687,0.00027776917,0.00013888458,0.00055553834,0.0,0.00013888458,0.00041665375,0.0,0.0,0.0,0.0,0.0,0.00013888458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033748955,0.0,0.00027776917,0.077358715,0.0,0.0008333075,0.058053758,0.00013888458,0.00055553834,0.07138668,0.0,0.0006944229,0.013888459,0.00013888458,0.00027776917,0.008333075,0.0,0.0,0.001666615,0.0,0.0,0.00027776917,0.0,0.0,0.0,0.0,0.0,0.0006944229,0.0,0.0,0.0024999226,0.0,0.0,0.0022221534,0.0,0.0,0.029721301,0.0,0.0,0.040137645,0.0,0.00027776917,0.05360945,0.0,0.00055553834,0.11194097,0.0,0.0006944229,0.13832904,0.0,0.00027776917,0.18818861,0.0,0.00027776917,0.19541061,0.0,0.00041665375,0.16471712,0.0,0.00041665375,0.09124717,0.0,0.00041665375,0.07846979,0.0,0.00013888458,0.07221998,0.0,0.0,0.7142834,0.0,0.00013888458,0.0031943454,0.0,0.0,0.0020832687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148606505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022638187,0.0,0.0,0.00013888458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
download (2).jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035024416,0.0,0.0,0.021890258,0.0,0.0,0.02626831,0.0,0.0011674805,0.036775634,0.00029187012,0.004961792,0.43050843,0.0008756104,0.025100831,0.75302494,0.0017512208,0.04319678,0.42350355,0.0011674805,0.056039065,0.24487904,0.00058374024,0.009631714,0.0,0.0,0.00058374024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012285645,0.002457129,0.036856934,0.0061428226,0.015357057,0.010442799,0.0055285404,0.010442799,0.002457129,0.0073713874,0.0036856937,0.0,0.006757105,0.0036856937,0.00061428227,0.0036856937,0.006757105,0.0,0.004299976,0.0030714113,0.0,0.0030714113,0.009214234,0.0,0.0030714113,0.0055285404,0.0,0.0012285645,0.0018428469,0.0,0.0012285645,0.00061428227,0.0,0.0061428226,0.0,0.0,0.0030714113,0.012285645,0.057742532,0.012899928,0.057742532,0.033171244,0.023957008,0.06941389,0.023957008,0.046685454,0.08968521,0.0055285404,0.0589711,0.095828034,0.0055285404,0.06388535,0.11978504,0.002457129,0.09091377,0.120399326,0.0018428469,0.07494244,0.11609935,0.0,0.058356814,0.08415667,0.0,0.0589711,0.06511392,0.0,0.05405684,0.025799856,0.0,0.1246993,0.015971338,0.0,0.0012285645,0.012285645,0.034399807,0.004914258,0.031328395,0.009828516,0.025185574,0.022728443,0.00061428227,0.023957008,0.0055285404,0.0,0.014742775,0.002457129,0.0,0.014742775,0.0,0.0,0.006757105,0.0,0.0,0.002457129,0.0,0.0,0.002457129,0.0,0.0,0.0012285645,0.0,0.0,0.0012285645,0.0,0.0,0.020885598,0.0,0.0,0.0,0.004914258,0.02948555,0.0018428469,0.02702842,0.0030714113,0.011057081,0.006757105,0.0,0.0030714113,0.00061428227,0.0,0.002457129,0.0,0.0,0.0018428469,0.0,0.0,0.0,0.0,0.0,0.00061428227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008599952,0.17384188,0.002457129,0.015357057,0.14374205,0.0012285645,0.008599952,0.090299495,0.002457129,0.002457129,0.04607117,0.0012285645,0.002457129,0.033171244,0.0018428469,0.0012285645,0.03501409,0.0,0.0,0.039314065,0.0,0.0,0.08108526,0.0,0.0,0.76601,0.0,0.0,0.39068353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007985669,0.20271315,0.00061428227,0.0018428469,0.042385478,0.00061428227,0.00061428227,0.0012285645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018428469,0.00061428227,0.034399807,0.00061428227,0.00061428227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061428227,0.0012285645,0.016585622,0.00061428227,0.0012285645,0.0,0.0012285645,0.00061428227,0.0,0.00061428227,0.00061428227,0.0,0.00061428227,0.0,0.0,0.00061428227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33154628,0.00022401776,0.000896071,0.92138505,0.0,0.000896071,0.2004959,0.0004480355,0.00067205325,0.0073925857,0.00022401776,0.00067205325,0.0020161597,0.00022401776,0.0011200887,0.0013441065,0.000896071,0.00022401776,0.00022401776,0.0,0.0011200887,0.0,0.0,0.00067205325,0.0,0.0004480355,0.000896071,0.0,0.0,0.00022401776,0.0,0.000896071,0.0,0.0,0.0,0.0,0.008736692,0.00022401776,0.0,0.005600444,0.00022401776,0.0,0.0020161597,0.0,0.0,0.000896071,0.00022401776,0.00067205325,0.0,0.0,0.00067205325,0.0,0.00022401776,0.00022401776,0.0,0.00067205325,0.0013441065,0.0,0.0004480355,0.00067205325,0.0,0.0004480355,0.000896071,0.0,0.0011200887,0.0004480355,0.0,0.0011200887,0.0024641952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011200887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01097687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013441065,0.00067205325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022401776,0.00022401776,0.024641953,0.0,0.0,0.0004480355,0.0,0.00022401776,0.0004480355,0.0,0.00022401776,0.0,0.00022401776,0.0,0.0,0.0,0.0,0.0,0.0,0.00067205325,0.0,0.0,0.0,0.0,0.0004480355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707199,0.0,0.0,0.08394815,0.0,0.0,0.0012255204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709601,0.0,0.0,0.020221086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006127602,0.06188878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006127602,0.08394815,0.0,0.0024510408,0.1770877,0.0,0.013480725,0.18505357,0.0,0.003063801,0.1556411,0.0,0.0012255204,0.03370181,0.0,0.0,0.0012255204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015931765,0.0,0.0036765612,0.068629146,0.0,0.015931765,0.14032209,0.0,0.019608326,0.20527467,0.0,0.014706245,0.2107895,0.0024510408,0.023897648,0.3541754,0.015319005,0.041667692,0.3278267,0.012867964,0.039829414,0.2107895,0.0006127602,0.020221086,0.22978507,0.0,0.003063801,0.21324055,0.0006127602,0.009804163,0.1924067,0.0,0.026348688,0.43812355,0.0,0.0,0.013480725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049020816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017245465,0.0034490929,0.36405176,0.0010347279,0.017245464,0.64618754,0.0039664567,0.023453832,0.0798465,0.009485005,0.012934098,0.0,0.008105368,0.007243095,0.0,0.0079329135,0.0022419104,0.0,0.0039664567,0.0015520918,0.0,0.005863458,0.0003449093,0.0,0.0013796372,0.0,0.0,0.0010347279,0.0,0.0,0.0010347279,0.0,0.0,0.0041389116,0.0,0.0,0.0,0.0041389116,0.051908847,0.0027592743,0.010002369,0.021039467,0.0050011845,0.009312551,0.0015520918,0.008967642,0.010174824,0.0,0.009140097,0.011726916,0.00017245465,0.011209552,0.016383192,0.0,0.015865827,0.02897238,0.00017245465,0.018797556,0.02673047,0.0,0.016210737,0.024833469,0.0,0.017245464,0.02259156,0.0,0.015176008,0.013623917,0.0,0.035525657,0.008967642,0.0,0.0,0.0010347279,0.019142466,0.0013796372,0.0056910035,0.006208367,0.00482873,0.007760459,0.0008622732,0.010864642,0.007588004,0.0,0.013968826,0.004311366,0.0,0.013796371,0.0070706406,0.0,0.0150035545,0.0056910035,0.0,0.0148311,0.007760459,0.0,0.010519734,0.005346094,0.0,0.012761644,0.0031041836,0.0,0.011209552,0.0006898186,0.0,0.07846686,0.0010347279,0.0,0.00051736395,0.00051736395,0.008105368,0.0025868197,0.0034490929,0.024143651,0.003794002,0.005346094,0.03897475,0.011382007,0.006208367,0.031214291,0.0148311,0.0050011845,0.008105368,0.014658645,0.0027592743,0.0032766382,0.0046562753,0.0013796372,0.0031041836,0.0010347279,0.0003449093,0.00017245465,0.0006898186,0.0,0.0,0.0003449093,0.0,0.0,0.0,0.0,0.0,0.00017245465,0.0,0.0,0.0012071825,0.0010347279,0.010692188,0.0013796372,0.002414365,0.006208367,0.0017245464,0.0046562753,0.008105368,0.0027592743,0.007588004,0.030524472,0.009485005,0.010692188,0.074845314,0.027247833,0.03983702,0.18728575,0.022764014,0.097954236,0.46597245,0.015348463,0.09071115,0.35939547,0.004311366,0.036560386,0.049666937,0.0020694558,0.013279008,0.03414602,0.0003449093,0.0065532764,0.04863221,0.0006898186,0.003794002,0.05277112,0.00051736395,0.00051736395,0.015520918,0.00017245465,0.0003449093,0.0003449093,0.0,0.0003449093,0.0,0.0,0.0003449093,0.0,0.00017245465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017245465,0.0,0.0,0.00017245465,0.0,0.0032766382,0.0,0.0015520918,0.0,0.0003449093,0.00051736395,0.0,0.00017245465,0.00017245465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003449093,0.0003449093,0.0122442795,0.0003449093,0.0010347279,0.0012071825,0.0,0.0006898186,0.00017245465,0.0,0.00017245465,0.0,0.00017245465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
